bsib,999,718446,100,100,5,5,1,1,1,0,25,0.001,643053,7573,358,-1,-1,-1,-1,-1,0.0716717,0.411033
psib,1000,718446,100,100,5,5,1,1,1,0,25,0.000976563,382361,5518,308,-1,-1,-1,-1,-1,0.0668,0.405248
psim,1000,718446,100,100,5,5,1,1,1,0,25,0.000976563,1404616,13228,296,-1,-1,-1,-1,-1,0.101,0.464001
psip,1000,718446,100,100,5,5,1,1,1,0,25,0.000976563,637947,7545,356,-1,-1,-1,-1,-1,0.031,0.555878
bsib,1000,789382,100,100,5,5,1,1,1,0,25,0.001,645039,8206,355,-1,-1,-1,-1,-1,0.0803,0.411314
psib,1000,789382,100,100,5,5,1,1,1,0,25,0.000976563,383925,5382,312,-1,-1,-1,-1,-1,0.0778,0.399765
psim,1000,789382,100,100,5,5,1,1,1,0,25,0.000976563,1416599,15494,310,-1,-1,-1,-1,-1,0.1082,0.490223
psip,1000,789382,100,100,5,5,1,1,1,0,25,0.000976563,639548,8574,364,-1,-1,-1,-1,-1,0.0277,0.541653
bsib,1000,719143,100,100,5,5,1,1,1,0,25,0.001,645105,8252,358,-1,-1,-1,-1,-1,0.0716,0.434546
psib,1000,719143,100,100,5,5,1,1,1,0,25,0.000976563,384085,5553,312,-1,-1,-1,-1,-1,0.0684,0.419903
psim,1000,719143,100,100,5,5,1,1,1,0,25,0.000976563,1404391,15210,312,-1,-1,-1,-1,-1,0.0978,0.529613
psip,1000,719143,100,100,5,5,1,1,1,0,25,0.000976563,639855,7924,358,-1,-1,-1,-1,-1,0.0278,0.545074
bsib,1000,766399,100,100,5,5,1,1,1,0,25,0.001,645307,8205,343,-1,-1,-1,-1,-1,0.0718,0.403323
psib,1000,766399,100,100,5,5,1,1,1,0,25,0.000976563,384130,5865,312,-1,-1,-1,-1,-1,0.07,0.414988
psim,1000,766399,100,100,5,5,1,1,1,0,25,0.000976563,1417593,14525,311,-1,-1,-1,-1,-1,0.0982,0.467098
psip,1000,766399,100,100,5,5,1,1,1,0,25,0.000976563,640098,8377,358,-1,-1,-1,-1,-1,0.0277,0.544439
bsib,1000,780217,100,100,5,5,1,1,1,0,25,0.001,645348,7840,343,-1,-1,-1,-1,-1,0.0684,0.396289
psib,1000,780217,100,100,5,5,1,1,1,0,25,0.000976563,383518,5676,309,-1,-1,-1,-1,-1,0.0684,0.409664
psim,1000,780217,100,100,5,5,1,1,1,0,25,0.000976563,1405312,15662,312,-1,-1,-1,-1,-1,0.0994,0.581374
psip,1000,780217,100,100,5,5,1,1,1,0,25,0.000976563,639237,10004,357,-1,-1,-1,-1,-1,0.031,0.524414
bsib,1000,811136,100,100,5,5,1,1,1,0,25,0.001,645375,8183,352,-1,-1,-1,-1,-1,0.0716,0.408771
psib,1000,811136,100,100,5,5,1,1,1,0,25,0.000976563,384163,5726,310,-1,-1,-1,-1,-1,0.0686,0.406788
psim,1000,811136,100,100,5,5,1,1,1,0,25,0.000976563,1415103,14042,311,-1,-1,-1,-1,-1,0.0979,0.547283
psip,1000,811136,100,100,5,5,1,1,1,0,25,0.000976563,640022,9270,360,-1,-1,-1,-1,-1,0.0287,0.592006
bsib,999,770825,100,100,5,5,1,1,1,0,25,0.001,644196,8892,343,-1,-1,-1,-1,-1,0.0736737,0.424701
psib,999,770825,100,100,5,5,1,1,1,0,25,0.000976563,383363,5304,296,-1,-1,-1,-1,-1,0.0668669,0.42343
psim,1000,770825,100,100,5,5,1,1,1,0,25,0.000976563,1407462,14258,296,-1,-1,-1,-1,-1,0.1001,0.447265
psip,999,770825,100,100,5,5,1,1,1,0,25,0.000976563,638665,6957,358,-1,-1,-1,-1,-1,0.031031,0.562
bsib,1000,808872,100,100,6,6,1,1,1,0,25,0.001,646687,8647,349,-1,-1,-1,-1,-1,0.0845,0.330674
psib,1000,808872,100,100,6,6,1,1,1,0,25,0.000976563,386345,5518,306,-1,-1,-1,-1,-1,0.0821,0.340104
psim,1000,808872,100,100,6,6,1,1,1,0,25,0.000976563,1479256,14199,308,-1,-1,-1,-1,-1,0.1431,0.261307
psip,1000,808872,100,100,6,6,1,1,1,0,25,0.000976563,642966,9727,356,-1,-1,-1,-1,-1,0.0341,0.495286
bsib,1000,666895,100,100,6,6,1,1,1,0,25,0.001,646099,9512,343,-1,-1,-1,-1,-1,0.0855,0.275549
psib,1000,666895,100,100,6,6,1,1,1,0,25,0.000976563,385979,5642,319,-1,-1,-1,-1,-1,0.0834,0.287179
psim,1000,666895,100,100,6,6,1,1,1,0,25,0.000976563,1457749,16988,312,-1,-1,-1,-1,-1,0.1444,0.289685
psip,1000,666895,100,100,6,6,1,1,1,0,25,0.000976563,642665,8385,353,-1,-1,-1,-1,-1,0.0332,0.496739
bsib,1000,778764,100,100,6,6,1,1,1,0,25,0.001,645102,7934,348,-1,-1,-1,-1,-1,0.0856,0.298774
psib,1000,778764,100,100,6,6,1,1,1,0,25,0.000976563,385065,5544,307,-1,-1,-1,-1,-1,0.0833,0.30465
psim,1000,778764,100,100,6,6,1,1,1,0,25,0.000976563,1455005,15736,309,-1,-1,-1,-1,-1,0.1438,0.30721
psip,1000,778764,100,100,6,6,1,1,1,0,25,0.000976563,641352,8443,361,-1,-1,-1,-1,-1,0.0332,0.499246
bsib,1000,758487,100,100,6,6,1,1,1,0,25,0.001,646109,8469,349,-1,-1,-1,-1,-1,0.0851,0.302561
psib,999,758487,100,100,6,6,1,1,1,0,25,0.000976563,385423,5304,312,-1,-1,-1,-1,-1,0.0824825,0.282208
psim,1000,758487,100,100,6,6,1,1,1,0,25,0.000976563,1477343,15187,309,-1,-1,-1,-1,-1,0.1438,0.378475
psip,1000,758487,100,100,6,6,1,1,1,0,25,0.000976563,642360,7831,365,-1,-1,-1,-1,-1,0.033,0.52176
bsib,1000,729031,100,100,6,6,1,1,1,0,25,0.001,646284,8025,351,-1,-1,-1,-1,-1,0.084,0.372359
psib,1000,729031,100,100,6,6,1,1,1,0,25,0.000976563,386267,5928,320,-1,-1,-1,-1,-1,0.087,0.357483
psim,1000,729031,100,100,6,6,1,1,1,0,25,0.000976563,1473465,15018,312,-1,-1,-1,-1,-1,0.1448,0.257423
psip,1000,729031,100,100,6,6,1,1,1,0,25,0.000976563,642926,8197,359,-1,-1,-1,-1,-1,0.034,0.555359
bsib,1000,737024,100,100,6,6,1,1,1,0,25,0.001,646714,7281,373,-1,-1,-1,-1,-1,0.0851,0.338217
psib,999,737024,100,100,6,6,1,1,1,0,25,0.000976563,385964,6593,307,-1,-1,-1,-1,-1,0.0831832,0.363204
psim,1000,737024,100,100,6,6,1,1,1,0,25,0.000976563,1482242,15882,307,-1,-1,-1,-1,-1,0.1445,0.240849
psip,1000,737024,100,100,6,6,1,1,1,0,25,0.000976563,642993,8181,359,-1,-1,-1,-1,-1,0.0329,0.437401
bsib,1000,679597,100,100,6,6,1,1,1,0,25,0.001,645338,7550,358,-1,-1,-1,-1,-1,0.087,0.312639
psib,1000,679597,100,100,6,6,1,1,1,0,25,0.000976563,385694,5569,312,-1,-1,-1,-1,-1,0.084,0.324088
psim,1000,679597,100,100,6,6,1,1,1,0,25,0.000976563,1466368,14701,312,-1,-1,-1,-1,-1,0.1432,0.265214
psip,1000,679597,100,100,6,6,1,1,1,0,25,0.000976563,642196,10108,358,-1,-1,-1,-1,-1,0.0325,0.495485
bsib,1000,725568,100,100,6,6,1,1,1,0,25,0.001,646371,7317,352,-1,-1,-1,-1,-1,0.0855,0.324406
psib,1000,725568,100,100,6,6,1,1,1,0,25,0.000976563,386367,5619,310,-1,-1,-1,-1,-1,0.0828,0.323236
psim,1000,725568,100,100,6,6,1,1,1,0,25,0.000976563,1474046,16274,307,-1,-1,-1,-1,-1,0.1451,0.204287
psip,1000,725568,100,100,6,6,1,1,1,0,25,0.000976563,643056,8201,358,-1,-1,-1,-1,-1,0.0331,0.508119
bsib,1000,679511,100,100,6,6,1,1,1,0,25,0.001,646074,7929,369,-1,-1,-1,-1,-1,0.0851,0.319482
psib,1000,679511,100,100,6,6,1,1,1,0,25,0.000976563,385796,5535,312,-1,-1,-1,-1,-1,0.083,0.320975
psim,1000,679511,100,100,6,6,1,1,1,0,25,0.000976563,1469521,15012,325,-1,-1,-1,-1,-1,0.1443,0.317261
psip,1000,679511,100,100,6,6,1,1,1,0,25,0.000976563,642390,8097,359,-1,-1,-1,-1,-1,0.034,0.500226
bsib,999,815707,100,100,6,6,1,1,1,0,25,0.001,646491,9085,350,-1,-1,-1,-1,-1,0.0845846,0.276774
psib,999,815707,100,100,6,6,1,1,1,0,25,0.000976563,386927,5657,317,-1,-1,-1,-1,-1,0.0820821,0.273259
psim,1000,815707,100,100,6,6,1,1,1,0,25,0.000976563,1486187,15327,310,-1,-1,-1,-1,-1,0.1448,0.311967
psip,1000,815707,100,100,6,6,1,1,1,0,25,0.000976563,643917,9400,365,-1,-1,-1,-1,-1,0.0339,0.458089
bsib,1000,766429,100,100,6,6,1,1,1,0,25,0.001,646889,7378,343,-1,-1,-1,-1,-1,0.0885,0.372916
psib,1000,766429,100,100,6,6,1,1,1,0,25,0.000976563,387029,5709,312,-1,-1,-1,-1,-1,0.081,0.36942
psim,1000,766429,100,100,6,6,1,1,1,0,25,0.000976563,1475644,15038,312,-1,-1,-1,-1,-1,0.1432,0.152337
psip,1000,766429,100,100,6,6,1,1,1,0,25,0.000976563,643737,8548,358,-1,-1,-1,-1,-1,0.0355,0.506621
bsib,1000,707965,100,100,6,6,1,1,1,0,25,0.001,646933,9999,343,-1,-1,-1,-1,-1,0.0853,0.287818
psib,999,707965,100,100,6,6,1,1,1,0,25,0.000976563,386440,5210,312,-1,-1,-1,-1,-1,0.0830831,0.297844
psim,1000,707965,100,100,6,6,1,1,1,0,25,0.000976563,1466851,14951,306,-1,-1,-1,-1,-1,0.1437,0.27266
psip,1000,707965,100,100,6,6,1,1,1,0,25,0.000976563,643453,8564,358,-1,-1,-1,-1,-1,0.033,0.476961
bsib,1000,755335,100,100,6,6,1,1,1,0,25,0.001,646906,8517,343,-1,-1,-1,-1,-1,0.0795,0.330517
psib,1000,755335,100,100,6,6,1,1,1,0,25,0.000976563,386836,5618,309,-1,-1,-1,-1,-1,0.0825,0.326623
psim,1000,755335,100,100,6,6,1,1,1,0,25,0.000976563,1473756,15210,312,-1,-1,-1,-1,-1,0.156,0.250578
psip,1000,755335,100,100,6,6,1,1,1,0,25,0.000976563,643575,9424,358,-1,-1,-1,-1,-1,0.031,0.496484
bsib,1000,689363,100,100,6,6,1,1,1,0,25,0.001,647548,9082,349,-1,-1,-1,-1,-1,0.0847,0.2755
psib,1000,689363,100,100,6,6,1,1,1,0,25,0.000976563,387601,5421,315,-1,-1,-1,-1,-1,0.0819,0.322067
psim,1000,689363,100,100,6,6,1,1,1,0,25,0.000976563,1487989,14646,311,-1,-1,-1,-1,-1,0.1452,0.269753
psip,1000,689363,100,100,6,6,1,1,1,0,25,0.000976563,644294,8402,359,-1,-1,-1,-1,-1,0.0341,0.506884
bsib,1000,737458,100,100,6,6,1,1,1,0,25,0.001,647262,7737,358,-1,-1,-1,-1,-1,0.0852,0.326589
psib,1000,737458,100,100,6,6,1,1,1,0,25,0.000976563,386779,5943,296,-1,-1,-1,-1,-1,0.0822,0.331225
psim,1000,737458,100,100,6,6,1,1,1,0,25,0.000976563,1458127,15636,308,-1,-1,-1,-1,-1,0.1457,0.247479
psip,1000,737458,100,100,6,6,1,1,1,0,25,0.000976563,643368,6879,358,-1,-1,-1,-1,-1,0.0331,0.456836
bsib,999,797581,100,100,7,7,1,1,1,0,25,0.001,647321,8530,351,-1,-1,-1,-1,-1,0.0994995,0.148123
psib,999,797581,100,100,7,7,1,1,1,0,25,0.000976563,388037,5565,313,-1,-1,-1,-1,-1,0.0994995,0.129928
psim,1000,797581,100,100,7,7,1,1,1,0,25,0.000976563,1533498,14808,296,-1,-1,-1,-1,-1,0.19,0.347771
psip,1000,797581,100,100,7,7,1,1,1,0,25,0.000976563,645560,7426,359,-1,-1,-1,-1,-1,0.0415,0.240049
bsib,1000,683095,100,100,7,7,1,1,1,0,25,0.001,647519,8219,351,-1,-1,-1,-1,-1,0.0985,0.222313
psib,1000,683095,100,100,7,7,1,1,1,0,25,0.000976563,387905,5350,312,-1,-1,-1,-1,-1,0.0961,0.218694
psim,1000,683095,100,100,7,7,1,1,1,0,25,0.000976563,1518302,15419,310,-1,-1,-1,-1,-1,0.1983,0.117814
psip,1000,683095,100,100,7,7,1,1,1,0,25,0.000976563,645067,7679,359,-1,-1,-1,-1,-1,0.0392,0.41535
bsib,1000,769713,100,100,7,7,1,1,1,0,25,0.001,648454,7853,352,-1,-1,-1,-1,-1,0.0999,0.234492
psib,999,769713,100,100,7,7,1,1,1,0,25,0.000976563,389070,5682,311,-1,-1,-1,-1,-1,0.096997,0.19634
psim,1000,769713,100,100,7,7,1,1,1,0,25,0.000976563,1538044,16643,311,-1,-1,-1,-1,-1,0.1978,0.133488
psip,1000,769713,100,100,7,7,1,1,1,0,25,0.000976563,646957,9410,361,-1,-1,-1,-1,-1,0.0386,0.459687
bsib,1000,756659,100,100,7,7,1,1,1,0,25,0.001,647948,8782,358,-1,-1,-1,-1,-1,0.0993,0.336177
psib,1000,756659,100,100,7,7,1,1,1,0,25,0.000976563,388774,5428,312,-1,-1,-1,-1,-1,0.0967,0.320569
psim,1000,756659,100,100,7,7,1,1,1,0,25,0.000976563,1533313,15246,310,-1,-1,-1,-1,-1,0.1969,0.0613952
psip,1000,756659,100,100,7,7,1,1,1,0,25,0.000976563,646085,8439,358,-1,-1,-1,-1,-1,0.041,0.400878
bsib,1000,709607,100,100,7,7,1,1,1,0,25,0.001,647764,7223,358,-1,-1,-1,-1,-1,0.0978,0.236888
psib,1000,709607,100,100,7,7,1,1,1,0,25,0.000976563,388406,5515,322,-1,-1,-1,-1,-1,0.0962,0.238395
psim,1000,709607,100,100,7,7,1,1,1,0,25,0.000976563,1534879,16333,312,-1,-1,-1,-1,-1,0.196,0.232659
psip,1000,709607,100,100,7,7,1,1,1,0,25,0.000976563,645746,8413,359,-1,-1,-1,-1,-1,0.0355,0.380777
bsib,1000,789270,100,100,7,7,1,1,1,0,25,0.001,648273,8970,354,-1,-1,-1,-1,-1,0.0998,0.298417
psib,1000,789270,100,100,7,7,1,1,1,0,25,0.000976563,388902,5517,311,-1,-1,-1,-1,-1,0.0968,0.296348
psim,1000,789270,100,100,7,7,1,1,1,0,25,0.000976563,1539251,15417,310,-1,-1,-1,-1,-1,0.1963,0.14907
psip,999,789270,100,100,7,7,1,1,1,0,25,0.000976563,645722,7687,358,-1,-1,-1,-1,-1,0.0384384,0.341777
bsib,1000,711512,100,100,7,7,1,1,1,0,25,0.001,647542,7633,353,-1,-1,-1,-1,-1,0.0994,0.274718
psib,1000,711512,100,100,7,7,1,1,1,0,25,0.000976563,387947,5696,313,-1,-1,-1,-1,-1,0.0942,0.279751
psim,1000,711512,100,100,7,7,1,1,1,0,25,0.000976563,1521310,14818,308,-1,-1,-1,-1,-1,0.1975,0
psip,1000,711512,100,100,7,7,1,1,1,0,25,0.000976563,645019,8136,361,-1,-1,-1,-1,-1,0.0325,0.356983
bsib,1000,756061,100,100,7,7,1,1,1,0,25,0.001,647873,8736,358,-1,-1,-1,-1,-1,0.1061,0.254187
psib,1000,756061,100,100,7,7,1,1,1,0,25,0.000976563,388587,5662,312,-1,-1,-1,-1,-1,0.1026,0.295089
psim,1000,756061,100,100,7,7,1,1,1,0,25,0.000976563,1528277,15941,310,-1,-1,-1,-1,-1,0.2145,0.0342129
psip,1000,756061,100,100,7,7,1,1,1,0,25,0.000976563,645782,9859,358,-1,-1,-1,-1,-1,0.0385,0.398241
bsib,1000,742428,100,100,7,7,1,1,1,0,25,0.001,647512,9172,343,-1,-1,-1,-1,-1,0.101,0.235507
psib,1000,742428,100,100,7,7,1,1,1,0,25,0.000976563,388261,5693,309,-1,-1,-1,-1,-1,0.0978,0.209146
psim,1000,742428,100,100,7,7,1,1,1,0,25,0.000976563,1530752,14570,312,-1,-1,-1,-1,-1,0.199,0.226554
psip,1000,742428,100,100,7,7,1,1,1,0,25,0.000976563,645454,8697,358,-1,-1,-1,-1,-1,0.0385,0.4315
bsib,1000,747321,100,100,7,7,1,1,1,0,25,0.001,648286,7356,350,-1,-1,-1,-1,-1,0.0992,0.228811
psib,1000,747321,100,100,7,7,1,1,1,0,25,0.000976563,388760,5641,306,-1,-1,-1,-1,-1,0.0961,0.215198
psim,1000,747321,100,100,7,7,1,1,1,0,25,0.000976563,1525467,15255,310,-1,-1,-1,-1,-1,0.1969,0.208168
psip,999,747321,100,100,7,7,1,1,1,0,25,0.000976563,645176,7778,356,-1,-1,-1,-1,-1,0.0382382,0.441596
bsib,1000,741823,100,100,7,7,1,1,1,0,25,0.001,648643,7966,347,-1,-1,-1,-1,-1,0.0992,0.325426
psib,1000,741823,100,100,7,7,1,1,1,0,25,0.000976563,389726,5779,318,-1,-1,-1,-1,-1,0.0956,0.324299
psim,1000,741823,100,100,7,7,1,1,1,0,25,0.000976563,1529531,15752,308,-1,-1,-1,-1,-1,0.1974,0.0916793
psip,1000,741823,100,100,7,7,1,1,1,0,25,0.000976563,646927,8344,359,-1,-1,-1,-1,-1,0.0389,0.361631
bsib,1000,785270,100,100,7,7,1,1,1,0,25,0.001,648306,8126,343,-1,-1,-1,-1,-1,0.101,0.199251
psib,1000,785270,100,100,7,7,1,1,1,0,25,0.000976563,388382,5622,307,-1,-1,-1,-1,-1,0.0994,0.187597
psim,1000,785270,100,100,7,7,1,1,1,0,25,0.000976563,1523761,14976,296,-1,-1,-1,-1,-1,0.193,0.239062
psip,1000,785270,100,100,7,7,1,1,1,0,25,0.000976563,645378,9150,360,-1,-1,-1,-1,-1,0.031,0.372222
bsib,1000,719512,100,100,7,7,1,1,1,0,25,0.001,649817,8348,374,-1,-1,-1,-1,-1,0.0989,0.345299
psib,1000,719512,100,100,7,7,1,1,1,0,25,0.000976563,390473,5442,309,-1,-1,-1,-1,-1,0.0965,0.341642
psim,1000,719512,100,100,7,7,1,1,1,0,25,0.000976563,1536878,15522,331,-1,-1,-1,-1,-1,0.1966,0.0117021
psip,1000,719512,100,100,7,7,1,1,1,0,25,0.000976563,647887,9634,361,-1,-1,-1,-1,-1,0.0391,0.455689
bsib,1000,766158,100,100,7,7,1,1,1,0,25,0.001,649441,8704,343,-1,-1,-1,-1,-1,0.0986,0.110791
psib,1000,766158,100,100,7,7,1,1,1,0,25,0.000976563,390063,5647,312,-1,-1,-1,-1,-1,0.0955,0.148303
psim,1000,766158,100,100,7,7,1,1,1,0,25,0.000976563,1542908,16066,306,-1,-1,-1,-1,-1,0.1962,0.0703453
psip,1000,766158,100,100,7,7,1,1,1,0,25,0.000976563,647340,8080,358,-1,-1,-1,-1,-1,0.039,0.344898
bsib,1000,683242,100,100,7,7,1,1,1,0,25,0.001,649914,7339,350,-1,-1,-1,-1,-1,0.0962,0.153378
psib,1000,683242,100,100,7,7,1,1,1,0,25,0.000976563,390704,5727,308,-1,-1,-1,-1,-1,0.101,0.177419
psim,1000,683242,100,100,7,7,1,1,1,0,25,0.000976563,1554311,16130,312,-1,-1,-1,-1,-1,0.1975,0.43877
psip,1000,683242,100,100,7,7,1,1,1,0,25,0.000976563,648401,8923,359,-1,-1,-1,-1,-1,0.04,0.240177
bsib,1000,774279,100,100,8,8,1,1,1,0,25,0.001,648959,7455,350,-1,-1,-1,-1,-1,0.121,0.0885003
psib,999,774279,100,100,8,8,1,1,1,0,25,0.000976563,390322,5725,296,-1,-1,-1,-1,-1,0.117217,0.0355556
psim,1000,774279,100,100,8,8,1,1,1,0,25,0.000976563,1590779,15990,308,-1,-1,-1,-1,-1,0.2842,0
psip,1000,774279,100,100,8,8,1,1,1,0,25,0.000976563,648337,7938,356,-1,-1,-1,-1,-1,0.0438,0.642019
bsib,1000,794721,100,100,8,8,1,1,1,0,25,0.001,649172,7566,390,-1,-1,-1,-1,-1,0.112,0.130057
psib,1000,794721,100,100,8,8,1,1,1,0,25,0.000976563,390681,5834,312,-1,-1,-1,-1,-1,0.1105,0.0914021
psim,1000,794721,100,100,8,8,1,1,1,0,25,0.000976563,1567895,15303,312,-1,-1,-1,-1,-1,0.2602,0
psip,1000,794721,100,100,8,8,1,1,1,0,25,0.000976563,648558,7768,358,-1,-1,-1,-1,-1,0.0445,0.413051
bsib,1000,818374,100,100,8,8,1,1,1,0,25,0.001,649751,8361,358,-1,-1,-1,-1,-1,0.113,0.252136
psib,1000,818374,100,100,8,8,1,1,1,0,25,0.000976563,391722,5756,312,-1,-1,-1,-1,-1,0.116,0.241637
psim,1000,818374,100,100,8,8,1,1,1,0,25,0.000976563,1605264,17307,306,-1,-1,-1,-1,-1,0.2572,0.214732
psip,999,818374,100,100,8,8,1,1,1,0,25,0.000976563,649289,8626,358,-1,-1,-1,-1,-1,0.0443443,0.507359
bsib,1000,797285,100,100,8,8,1,1,1,0,25,0.001,649625,7410,358,-1,-1,-1,-1,-1,0.112,0.106873
psib,1000,797285,100,100,8,8,1,1,1,0,25,0.000976563,391055,5780,320,-1,-1,-1,-1,-1,0.109,0.159817
psim,1000,797285,100,100,8,8,1,1,1,0,25,0.000976563,1588679,15459,312,-1,-1,-1,-1,-1,0.2602,0.0645635
psip,1000,797285,100,100,8,8,1,1,1,0,25,0.000976563,648977,9338,358,-1,-1,-1,-1,-1,0.043,0.299315
bsib,1000,805041,100,100,8,8,1,1,1,0,25,0.001,649300,7700,364,-1,-1,-1,-1,-1,0.1118,0.114185
psib,1000,805041,100,100,8,8,1,1,1,0,25,0.000976563,390822,5465,310,-1,-1,-1,-1,-1,0.1091,0.0678666
psim,1000,805041,100,100,8,8,1,1,1,0,25,0.000976563,1589346,16536,306,-1,-1,-1,-1,-1,0.257,0.435034
psip,999,805041,100,100,8,8,1,1,1,0,25,0.000976563,648098,9499,358,-1,-1,-1,-1,-1,0.0443443,0.30034
bsib,1000,703141,100,100,8,8,1,1,1,0,25,0.001,649477,8065,343,-1,-1,-1,-1,-1,0.1134,0.314929
psib,1000,703141,100,100,8,8,1,1,1,0,25,0.000976563,390639,5709,312,-1,-1,-1,-1,-1,0.1096,0.280346
psim,1000,703141,100,100,8,8,1,1,1,0,25,0.000976563,1591544,13495,309,-1,-1,-1,-1,-1,0.258,0.0669585
psip,1000,703141,100,100,8,8,1,1,1,0,25,0.000976563,648551,9235,358,-1,-1,-1,-1,-1,0.0454,0.33814
bsib,999,762387,100,100,8,8,1,1,1,0,25,0.001,648455,8354,360,-1,-1,-1,-1,-1,0.113714,0.181363
psib,1000,762387,100,100,8,8,1,1,1,0,25,0.000976563,390326,5490,308,-1,-1,-1,-1,-1,0.1104,0.150938
psim,1000,762387,100,100,8,8,1,1,1,0,25,0.000976563,1585403,15304,308,-1,-1,-1,-1,-1,0.2598,0.0543155
psip,1000,762387,100,100,8,8,1,1,1,0,25,0.000976563,648062,9792,355,-1,-1,-1,-1,-1,0.0443,0.279174
bsib,1000,729973,100,100,8,8,1,1,1,0,25,0.001,650155,8190,343,-1,-1,-1,-1,-1,0.1132,0.242362
psib,1000,729973,100,100,8,8,1,1,1,0,25,0.000976563,392171,5685,312,-1,-1,-1,-1,-1,0.1108,0.22027
psim,1000,729973,100,100,8,8,1,1,1,0,25,0.000976563,1618622,16021,296,-1,-1,-1,-1,-1,0.2588,0
psip,1000,729973,100,100,8,8,1,1,1,0,25,0.000976563,650578,7846,358,-1,-1,-1,-1,-1,0.0436,0.543537
bsib,1000,765410,100,100,8,8,1,1,1,0,25,0.001,650216,8102,374,-1,-1,-1,-1,-1,0.1134,0.138553
psib,1000,765410,100,100,8,8,1,1,1,0,25,0.000976563,391263,5765,307,-1,-1,-1,-1,-1,0.1098,0.137909
psim,1000,765410,100,100,8,8,1,1,1,0,25,0.000976563,1600298,15138,337,-1,-1,-1,-1,-1,0.2574,0
psip,1000,765410,100,100,8,8,1,1,1,0,25,0.000976563,649299,8580,356,-1,-1,-1,-1,-1,0.044,0
bsib,1000,784735,100,100,8,8,1,1,1,0,25,0.001,650352,9395,358,-1,-1,-1,-1,-1,0.1118,0.215984
psib,1000,784735,100,100,8,8,1,1,1,0,25,0.000976563,392019,5613,312,-1,-1,-1,-1,-1,0.1098,0.189813
psim,1000,784735,100,100,8,8,1,1,1,0,25,0.000976563,1592460,15393,317,-1,-1,-1,-1,-1,0.2578,0.0478872
psip,1000,784735,100,100,8,8,1,1,1,0,25,0.000976563,649986,7463,361,-1,-1,-1,-1,-1,0.0435,0.420747
bsib,1000,666336,100,100,8,8,1,1,1,0,25,0.001,650821,9235,358,-1,-1,-1,-1,-1,0.1105,0.133529
psib,999,666336,100,100,8,8,1,1,1,0,25,0.000976563,392269,5505,311,-1,-1,-1,-1,-1,0.109109,0.185013
psim,1000,666336,100,100,8,8,1,1,1,0,25,0.000976563,1606385,15116,312,-1,-1,-1,-1,-1,0.2554,0
psip,1000,666336,100,100,8,8,1,1,1,0,25,0.000976563,650861,8174,358,-1,-1,-1,-1,-1,0.0445,0.441073
bsib,1000,710682,100,100,8,8,1,1,1,0,25,0.001,650909,8101,356,-1,-1,-1,-1,-1,0.1115,0.15402
psib,1000,710682,100,100,8,8,1,1,1,0,25,0.000976563,392336,5491,312,-1,-1,-1,-1,-1,0.1094,0.164189
psim,1000,710682,100,100,8,8,1,1,1,0,25,0.000976563,1612672,15982,309,-1,-1,-1,-1,-1,0.2577,0
psip,1000,710682,100,100,8,8,1,1,1,0,25,0.000976563,650352,8372,363,-1,-1,-1,-1,-1,0.0438,0.27664
bsib,1000,736148,100,100,8,8,1,1,1,0,25,0.001,650938,8580,358,-1,-1,-1,-1,-1,0.1131,0.125919
psib,1000,736148,100,100,8,8,1,1,1,0,25,0.000976563,392628,5163,312,-1,-1,-1,-1,-1,0.1097,0.112667
psim,1000,736148,100,100,8,8,1,1,1,0,25,0.000976563,1614781,18075,309,-1,-1,-1,-1,-1,0.2573,0
psip,999,736148,100,100,8,8,1,1,1,0,25,0.000976563,649952,8283,358,-1,-1,-1,-1,-1,0.0443443,0
bsib,1000,709040,100,100,8,8,1,1,1,0,25,0.001,651363,7819,358,-1,-1,-1,-1,-1,0.112,0.0502649
psib,1000,709040,100,100,8,8,1,1,1,0,25,0.000976563,392782,5676,311,-1,-1,-1,-1,-1,0.1074,0.0661549
psim,1000,709040,100,100,8,8,1,1,1,0,25,0.000976563,1605330,15522,312,-1,-1,-1,-1,-1,0.257,0.520833
psip,1000,709040,100,100,8,8,1,1,1,0,25,0.000976563,651082,8244,364,-1,-1,-1,-1,-1,0.0445,0.32619
bsib,1000,778159,100,100,8,8,1,1,1,0,25,0.001,650055,7839,352,-1,-1,-1,-1,-1,0.1122,0.0569356
psib,999,778159,100,100,8,8,1,1,1,0,25,0.000976563,391648,5629,310,-1,-1,-1,-1,-1,0.108609,0.0597575
psim,1000,778159,100,100,8,8,1,1,1,0,25,0.000976563,1595615,16199,308,-1,-1,-1,-1,-1,0.2583,0
psip,1000,778159,100,100,8,8,1,1,1,0,25,0.000976563,649955,9239,358,-1,-1,-1,-1,-1,0.0431,0
