psib,500,8155172,2000,2000,5,5,5,5,1,0,256,0.000976563,2192052,7917,121,0.00571333,1,1,0.0574267,0.944914,0.07478,0.639982
psip,500,8155172,2000,2000,5,5,5,5,1,0,256,0.000976563,6067317,8533,597,0.00543333,1,1,0.0560067,0.992415,0.0351867,0.701804
psif,500,8155172,2000,2000,5,5,5,5,1,0,256,0.000976563,2269407,8464,176,0.00546,1,1,0.0556533,0.992121,-1,-1
bsib,500,7941010,2000,2000,5,5,5,5,1,0,256,0.001,3507716,9583,573,0.00712667,1,1,0.0801733,0.944805,0.06742,0.639112
psib,500,7941010,2000,2000,5,5,5,5,1,0,256,0.000976563,2195071,7568,172,0.00566667,1,1,0.0586733,0.944603,0.06634,0.64194
psip,500,7941010,2000,2000,5,5,5,5,1,0,256,0.000976563,6070128,8729,877,0.00549333,1,1,0.0565133,0.991225,0.0349667,0.685635
psif,500,7941010,2000,2000,5,5,5,5,1,0,256,0.000976563,2268200,7579,174,0.00562667,1,1,0.0562533,0.991508,-1,-1
bsib,500,7507171,2000,2000,5,5,6,6,1,0,256,0.001,3556448,10590,578,0.00764667,1,1,0.0871467,0.944221,0.0714267,0.632657
psib,500,7507171,2000,2000,5,5,6,6,1,0,256,0.000976563,2199885,8016,175,0.0061523,1,1,0.0645291,0.942437,0.0705144,0.635548
psip,500,7507171,2000,2000,5,5,6,6,1,0,256,0.000976563,6079525,8787,871,0.00582,1,1,0.0628333,0.98947,0.0392933,0.672321
psif,500,7507171,2000,2000,5,5,6,6,1,0,256,0.000976563,2253653,7848,174,0.00584667,1,1,0.0619,0.98931,-1,-1
bsib,500,6937064,2000,2000,5,5,6,6,1,0,256,0.001,3555099,10073,587,0.00777333,1,1,0.0878867,0.945895,0.0704933,0.642209
psib,500,6937064,2000,2000,5,5,6,6,1,0,256,0.000976563,2204149,7750,182,0.00624,1,1,0.0640467,0.945625,0.0715667,0.644724
psip,500,6937064,2000,2000,5,5,6,6,1,0,256,0.000976563,6079485,8831,884,0.00599333,1,1,0.0629133,0.989157,0.03938,0.67583
psif,500,6937064,2000,2000,5,5,6,6,1,0,256,0.000976563,2254614,7793,177,0.00604667,1,1,0.0621533,0.989695,-1,-1
bsib,500,8132272,2000,2000,5,5,6,6,1,0,256,0.001,3558119,9798,584,0.00787333,1,1,0.0872333,0.943737,0.0712333,0.636655
psib,500,8132272,2000,2000,5,5,6,6,1,0,256,0.000976563,2199021,7690,174,0.00629333,1,1,0.0634933,0.943496,0.0705,0.636801
psip,500,8132272,2000,2000,5,5,6,6,1,0,256,0.000976563,6074461,8988,874,0.00598,1,1,0.0630267,0.990318,0.03906,0.665894
psif,500,8132272,2000,2000,5,5,6,6,1,0,256,0.000976563,2243560,7879,173,0.00616667,1,1,0.0619267,0.988917,-1,-1
bsib,500,9145079,2000,2000,6,6,1,1,1,0,256,0.001,3276233,10117,557,0.00460922,1,1,0.0635337,0.955397,0.0658717,0.647761
psib,500,9145079,2000,2000,6,6,1,1,1,0,256,0.000976563,2194306,7994,183,0.00358667,1,1,0.04432,0.957067,0.0673267,0.650708
psip,500,9145079,2000,2000,6,6,1,1,1,0,256,0.000976563,6069375,8828,864,0.00366667,1,1,0.0438133,0.992141,0.0228533,0.712034
psif,500,9145079,2000,2000,6,6,1,1,1,0,256,0.000976563,2298452,7507,179,0.00361333,1,1,0.0434,0.991877,-1,-1
bsib,500,8102814,2000,2000,6,6,1,1,1,0,256,0.001,3280277,10091,545,0.00479333,1,1,0.0634,0.956538,0.0650933,0.650497
psib,500,8102814,2000,2000,6,6,1,1,1,0,256,0.000976563,2190153,7661,178,0.00368667,1,1,0.0446067,0.95696,0.0654067,0.653428
psip,500,8102814,2000,2000,6,6,1,1,1,0,256,0.000976563,6065489,8648,876,0.00369333,1,1,0.0439333,0.99077,0.0232267,0.706986
psif,500,8102814,2000,2000,6,6,1,1,1,0,256,0.000976563,2294088,7809,175,0.00367333,1,1,0.0436667,0.992002,-1,-1
bsib,500,8891562,2000,2000,6,6,1,1,1,0,256,0.001,3278084,9461,366,0.00468,1,1,0.0621733,0.955567,0.0668733,0.652617
psib,500,8891562,2000,2000,6,6,1,1,1,0,256,0.000976563,2188788,7780,176,0.00359333,1,1,0.0464133,0.955394,0.06354,0.652538
psip,500,8891562,2000,2000,6,6,1,1,1,0,256,0.000976563,6052226,9073,651,0.00356713,1,1,0.0448898,0.990266,0.0239546,0.714988
psif,500,8891562,2000,2000,6,6,1,1,1,0,256,0.000976563,2292673,7676,124,0.00357333,1,1,0.0432933,0.991912,-1,-1
bsib,500,7831069,2000,2000,6,6,2,2,1,0,256,0.001,3356222,9840,582,0.00476,0.966667,1,0.06294,0.952876,0.0652067,0.645095
psib,500,7831069,2000,2000,6,6,2,2,1,0,256,0.000976563,2197135,7427,176,0.00352667,1,1,0.0441533,0.953387,0.07076,0.646678
psip,500,7831069,2000,2000,6,6,2,2,1,0,256,0.000976563,6071914,9007,903,0.00352667,1,1,0.04376,0.990555,0.02282,0.704031
psif,500,7831069,2000,2000,6,6,2,2,1,0,256,0.000976563,2301146,8333,176,0.00352,1,1,0.04334,0.99086,-1,-1
bsib,500,7617318,2000,2000,6,6,2,2,1,0,256,0.001,3361428,9585,566,0.00464667,1,1,0.0664533,0.954138,0.0675067,0.648663
psib,500,7617318,2000,2000,6,6,2,2,1,0,256,0.000976563,2199799,7485,230,0.00352,1,1,0.0480867,0.953498,0.0696467,0.646495
psip,500,7617318,2000,2000,6,6,2,2,1,0,256,0.000976563,6075085,8703,883,0.00362,1,1,0.0435067,0.99213,0.0229133,0.711341
psif,500,7617318,2000,2000,6,6,2,2,1,0,256,0.000976563,2303970,7616,177,0.00352667,1,1,0.0469,0.991291,-1,-1
bsib,500,8473949,2000,2000,6,6,2,2,1,0,256,0.001,3360030,9293,549,0.00470667,1,1,0.06304,0.953756,0.0656333,0.646044
psib,500,8473949,2000,2000,6,6,2,2,1,0,256,0.000976563,2199294,8268,182,0.00352,1,1,0.0458,0.953602,0.0663467,0.646003
psip,500,8473949,2000,2000,6,6,2,2,1,0,256,0.000976563,6074072,8967,915,0.00345333,1,1,0.0442867,0.991535,0.02402,0.704892
psif,500,8473949,2000,2000,6,6,2,2,1,0,256,0.000976563,2302684,7809,179,0.00353333,1,1,0.0436067,0.993374,-1,-1
bsib,500,7614434,2000,2000,6,6,3,3,1,0,256,0.001,3432039,10120,556,0.00575333,1,1,0.07292,0.953077,0.07026,0.649621
psib,500,7614434,2000,2000,6,6,3,3,1,0,256,0.000976563,2205795,8343,177,0.00454667,1,1,0.0530867,0.953004,0.0708667,0.650138
psip,500,7614434,2000,2000,6,6,3,3,1,0,256,0.000976563,6081081,8902,862,0.00432667,1,1,0.0514667,0.995816,0.0304867,0.744212
psif,500,7614434,2000,2000,6,6,3,3,1,0,256,0.000976563,2303437,7452,169,0.00427333,1,1,0.0515867,0.995863,-1,-1
bsib,500,7540925,2000,2000,6,6,3,3,1,0,256,0.001,3428956,9563,567,0.00555333,1,1,0.07356,0.953323,0.07022,0.651692
psib,500,7540925,2000,2000,6,6,3,3,1,0,256,0.000976563,2204209,7944,179,0.00452,1,1,0.0527133,0.953343,0.0702,0.651003
psip,500,7540925,2000,2000,6,6,3,3,1,0,256,0.000976563,6079057,8932,884,0.00421333,1,1,0.0516867,0.996154,0.0305733,0.744169
psif,500,7540925,2000,2000,6,6,3,3,1,0,256,0.000976563,2303700,7921,188,0.00423333,1,1,0.05094,0.995492,-1,-1
bsib,500,8146510,2000,2000,6,6,3,3,1,0,256,0.001,3435088,10120,559,0.00585333,1,1,0.0741867,0.954474,0.0712,0.646727
psib,500,8146510,2000,2000,6,6,3,3,1,0,256,0.000976563,2206051,8081,180,0.00466667,1,1,0.053,0.954395,0.0707333,0.64537
psip,500,8146510,2000,2000,6,6,3,3,1,0,256,0.000976563,6081054,8763,858,0.00456,1,1,0.0521133,0.995247,0.03198,0.735934
psif,500,8146510,2000,2000,6,6,3,3,1,0,256,0.000976563,2305900,7484,213,0.00431333,1,1,0.0507333,0.995192,-1,-1
bsib,500,7807497,2000,2000,6,6,4,4,1,0,256,0.001,3491601,9945,603,0.0063,1,1,0.0841333,0.95234,0.07496,0.643643
psib,500,7807497,2000,2000,6,6,4,4,1,0,256,0.000976563,2211847,7497,172,0.00507333,1,1,0.0601667,0.952205,0.0741067,0.645771
psip,500,7807497,2000,2000,6,6,4,4,1,0,256,0.000976563,6086576,8806,866,0.00476,1,1,0.0595933,0.99406,0.03564,0.721014
psif,500,7807497,2000,2000,6,6,4,4,1,0,256,0.000976563,2294766,7519,178,0.00492,1,1,0.05876,0.995037,-1,-1
bsib,500,7918291,2000,2000,6,6,4,4,1,0,256,0.001,3497966,10238,571,0.00633333,1,1,0.0855933,0.952591,0.0760067,0.647515
psib,500,7918291,2000,2000,6,6,4,4,1,0,256,0.000976563,2214878,7974,184,0.00506,1,1,0.06078,0.952413,0.0739067,0.647341
psip,500,7918291,2000,2000,6,6,4,4,1,0,256,0.000976563,6090220,8700,908,0.00488667,1,1,0.0598467,0.993925,0.0358067,0.72271
psif,500,7918291,2000,2000,6,6,4,4,1,0,256,0.000976563,2291436,7382,178,0.00490314,1,1,0.0593387,0.990766,-1,-1
bsib,500,7625127,2000,2000,6,6,4,4,1,0,256,0.001,3497623,10112,580,0.00628667,1,1,0.0841533,0.953109,0.07516,0.645042
psib,500,7625127,2000,2000,6,6,4,4,1,0,256,0.000976563,2211051,7686,176,0.00502,1,1,0.0609067,0.953019,0.0735667,0.647306
psip,500,7625127,2000,2000,6,6,4,4,1,0,256,0.000976563,6086237,8584,905,0.00482667,1,1,0.05996,0.99437,0.03624,0.720361
psif,500,7625127,2000,2000,6,6,4,4,1,0,256,0.000976563,2290499,7736,184,0.00496,1,1,0.05878,0.994426,-1,-1
bsib,500,8352807,2000,2000,6,6,5,5,1,0,256,0.001,3553039,10396,593,0.00730127,1,1,0.0944957,0.948926,0.079833,0.644975
psib,500,8352807,2000,2000,6,6,5,5,1,0,256,0.000976563,2221674,7475,174,0.00582,1,1,0.0687667,0.950154,0.0780267,0.645154
psip,500,8352807,2000,2000,6,6,5,5,1,0,256,0.000976563,6097487,8715,879,0.0057,1,1,0.0672867,0.992115,0.0418533,0.683101
psif,500,8352807,2000,2000,6,6,5,5,1,0,256,0.000976563,2269205,7821,178,0.00575333,1,1,0.0663733,0.991996,-1,-1
bsib,500,8241346,2000,2000,6,6,5,5,1,0,256,0.001,3564676,10055,434,0.00726667,1,1,0.0950133,0.950744,0.0813267,0.642811
psib,500,8241346,2000,2000,6,6,5,5,1,0,256,0.000976563,2225068,7400,125,0.00581333,1,1,0.0717333,0.950449,0.07506,0.642489
psip,500,8241346,2000,2000,6,6,5,5,1,0,256,0.000976563,6100562,9108,646,0.00568,1,1,0.0722667,0.992553,0.0438867,0.68368
psif,500,8241346,2000,2000,6,6,5,5,1,0,256,0.000976563,2274569,8018,124,0.00566,1,1,0.0673467,0.991904,-1,-1
bsib,500,7783557,2000,2000,6,6,5,5,1,0,256,0.001,3560769,10850,587,0.00712,1,1,0.09472,0.952619,0.08002,0.647194
psib,500,7783557,2000,2000,6,6,5,5,1,0,256,0.000976563,2218731,8034,178,0.0057,1,1,0.0691933,0.952494,0.0785867,0.647047
psip,500,7783557,2000,2000,6,6,5,5,1,0,256,0.000976563,6093986,9526,877,0.00551333,1,1,0.0677,0.992539,0.0413067,0.70131
psif,500,7783557,2000,2000,6,6,5,5,1,0,256,0.000976563,2264456,7931,176,0.00552667,1,1,0.0669733,0.992205,-1,-1
bsib,500,8798542,2000,2000,6,6,6,6,1,0,256,0.001,3614085,10366,594,0.00794667,1,1,0.103947,0.949253,0.08458,0.644446
psib,500,8798542,2000,2000,6,6,6,6,1,0,256,0.000976563,2231334,7872,174,0.00622667,1,1,0.0761867,0.949101,0.0822933,0.64409
psip,500,8798542,2000,2000,6,6,6,6,1,0,256,0.000976563,6107255,9866,864,0.00610667,1,1,0.07446,0.991102,0.0459867,0.647974
psif,500,8798542,2000,2000,6,6,6,6,1,0,256,0.000976563,2259195,7792,173,0.00613333,1,1,0.0743933,0.990865,-1,-1
bsib,500,7605450,2000,2000,6,6,6,6,1,0,256,0.001,3623703,10594,636,0.0079,1,1,0.105213,0.948898,0.0858933,0.642817
psib,500,7605450,2000,2000,6,6,6,6,1,0,256,0.000976563,2229630,7484,175,0.00628,1,1,0.0762067,0.948856,0.0820267,0.644701
psip,500,7605450,2000,2000,6,6,6,6,1,0,256,0.000976563,6105016,8937,1036,0.00612,1,1,0.0757667,0.990409,0.0469933,0.656939
psif,500,7605450,2000,2000,6,6,6,6,1,0,256,0.000976563,2250652,7928,178,0.00612558,1,1,0.0743019,0.988651,-1,-1
bsib,500,8497365,2000,2000,6,6,6,6,1,0,256,0.001,3623547,10946,588,0.00784,1,1,0.10368,0.949875,0.0850667,0.646592
psib,500,8497365,2000,2000,6,6,6,6,1,0,256,0.000976563,2236908,8268,180,0.0062,1,1,0.0758467,0.949665,0.08216,0.647038
psip,500,8497365,2000,2000,6,6,6,6,1,0,256,0.000976563,6112840,8915,878,0.00608667,1,1,0.0742933,0.990951,0.0463333,0.656203
psif,500,8497365,2000,2000,6,6,6,6,1,0,256,0.000976563,2259624,7962,177,0.00612667,1,1,0.0748267,0.990826,-1,-1
bsib,500,8464989,2000,2000,1,1,1,1,1,0,512,0.001,2490127,8715,469,0.00336667,0.996687,1,0.00926667,0.74794,-1,-1
psib,500,8464989,2000,2000,1,1,1,1,1,0,512,0.000976563,1667237,6985,211,0.00281229,0.996,0.997709,0.0103674,0.740113,-1,-1
psip,500,8464989,2000,2000,1,1,1,1,1,0,512,0.000976563,5965824,8888,900,0.00286667,0.996687,0.999048,0.00804,0.908536,-1,-1
psif,500,8464989,2000,2000,1,1,1,1,1,0,512,0.000976563,2165078,7242,172,0.00284667,0.997184,0.9992,0.00752667,0.908887,-1,-1
bsib,500,8196715,2000,2000,1,1,1,1,1,0,512,0.001,2488431,8492,470,0.00346,0.996152,1,0.00920667,0.743815,-1,-1
psib,500,8196715,2000,2000,1,1,1,1,1,0,512,0.000976563,1668075,7286,171,0.00278,0.995512,1,0.0100733,0.742197,-1,-1
psip,500,8196715,2000,2000,1,1,1,1,1,0,512,0.000976563,5962632,8520,903,0.00283333,0.997094,0.999347,0.00931333,0.906799,-1,-1
psif,500,8196715,2000,2000,1,1,1,1,1,0,512,0.000976563,2161668,7755,175,0.00278667,0.996303,0.999642,0.00757333,0.907848,-1,-1
bsib,500,8358146,2000,2000,1,1,1,1,1,0,512,0.001,2489746,8715,474,0.0034,0.998027,1,0.00916,0.747362,-1,-1
psib,500,8358146,2000,2000,1,1,1,1,1,0,512,0.000976563,1670004,7207,172,0.00279333,0.998081,1,0.0101533,0.742438,-1,-1
psip,500,8358146,2000,2000,1,1,1,1,1,0,512,0.000976563,5964808,8465,938,0.00291333,0.995951,0.999368,0.0093,0.906271,-1,-1
psif,500,8358146,2000,2000,1,1,1,1,1,0,512,0.000976563,2164025,7222,177,0.00275333,0.997322,0.99866,0.00752667,0.907509,-1,-1
bsib,500,8837772,2000,2000,1,1,2,2,1,0,512,0.001,2497628,8414,468,0.00330667,0.997489,1,0.00896,0.750123,-1,-1
psib,500,8837772,2000,2000,1,1,2,2,1,0,512,0.000976563,1668308,7501,169,0.00279333,0.994934,1,0.00943333,0.746821,-1,-1
psip,500,8837772,2000,2000,1,1,2,2,1,0,512,0.000976563,5963300,8741,872,0.00294667,0.997327,0.999663,0.00864667,0.910902,-1,-1
psif,500,8837772,2000,2000,1,1,2,2,1,0,512,0.000976563,2162316,7550,176,0.00276,0.997373,0.999663,0.00742,0.913881,-1,-1
bsib,500,8407183,2000,2000,1,1,2,2,1,0,512,0.001,2500967,8119,464,0.0034,0.994268,1,0.00908,0.746151,-1,-1
psib,500,8407183,2000,2000,1,1,2,2,1,0,512,0.000976563,1671594,7303,172,0.00288,0.997711,1,0.0105133,0.740106,-1,-1
psip,500,8407183,2000,2000,1,1,2,2,1,0,512,0.000976563,5967384,8613,872,0.00301333,0.99466,0.999612,0.00863333,0.905523,-1,-1
psif,500,8407183,2000,2000,1,1,2,2,1,0,512,0.000976563,2162305,7215,176,0.00281897,0.996216,0.997737,0.00760855,0.907888,-1,-1
bsib,500,7580710,2000,2000,1,1,2,2,1,0,512,0.001,2497725,8472,470,0.00336667,0.994228,1,0.009,0.735486,-1,-1
psib,500,7580710,2000,2000,1,1,2,2,1,0,512,0.000976563,1668772,7054,174,0.00294667,0.995143,1,0.0104467,0.734766,-1,-1
psip,500,7580710,2000,2000,1,1,2,2,1,0,512,0.000976563,5963524,8444,872,0.00288,0.995963,1,0.00839333,0.910526,-1,-1
psif,500,7580710,2000,2000,1,1,2,2,1,0,512,0.000976563,2162755,7257,179,0.00292,0.997548,0.999634,0.00750667,0.90981,-1,-1
bsib,500,8407084,2000,2000,1,1,3,3,1,0,512,0.001,2509204,8571,476,0.00402667,1,0.999638,0.0108733,0.741097,-1,-1
psib,500,8407084,2000,2000,1,1,3,3,1,0,512,0.000976563,1671169,7601,173,0.00338,1,0.999638,0.01252,0.745003,-1,-1
psip,500,8407084,2000,2000,1,1,3,3,1,0,512,0.000976563,5966814,8629,859,0.00341333,1,0.998962,0.00907333,0.910911,-1,-1
psif,500,8407084,2000,2000,1,1,3,3,1,0,512,0.000976563,2165859,7656,176,0.00334667,1,0.998328,0.00877333,0.911556,-1,-1
bsib,500,8317507,2000,2000,1,1,3,3,1,0,512,0.001,2514261,8286,474,0.004,1,1,0.0108667,0.747578,-1,-1
psib,500,8317507,2000,2000,1,1,3,3,1,0,512,0.000976563,1675067,6955,171,0.00346667,1,1,0.0124133,0.750665,-1,-1
psip,500,8317507,2000,2000,1,1,3,3,1,0,512,0.000976563,5970668,8078,853,0.00334,1,0.997182,0.00987333,0.911463,-1,-1
psif,500,8317507,2000,2000,1,1,3,3,1,0,512,0.000976563,2170615,8038,180,0.00328667,1,1,0.00895333,0.915046,-1,-1
bsib,500,9499807,2000,2000,1,1,3,3,1,0,512,0.001,2507124,8797,466,0.00404667,1,0.998988,0.0108467,0.750171,-1,-1
psib,500,9499807,2000,2000,1,1,3,3,1,0,512,0.000976563,1668807,7561,170,0.00335333,1,0.998988,0.0124267,0.751686,-1,-1
psip,500,9499807,2000,2000,1,1,3,3,1,0,512,0.000976563,5964106,8369,854,0.00333333,1,0.998282,0.00918667,0.907517,-1,-1
psif,500,9499807,2000,2000,1,1,3,3,1,0,512,0.000976563,2162951,7505,179,0.00324,1,0.998259,0.00902,0.906933,-1,-1
bsib,500,8976666,2000,2000,1,1,4,4,1,0,512,0.001,2518371,8741,459,0.00458,1,0.999612,0.0124867,0.744868,-1,-1
psib,500,8976666,2000,2000,1,1,4,4,1,0,512,0.000976563,1670568,7240,161,0.00392667,1,0.999612,0.0142533,0.743239,-1,-1
psip,500,8976666,2000,2000,1,1,4,4,1,0,512,0.000976563,5965598,8263,845,0.00382,1,0.997926,0.0104933,0.911396,-1,-1
psif,500,8976666,2000,2000,1,1,4,4,1,0,512,0.000976563,2160705,7128,173,0.00371409,1,0.996156,0.0102204,0.908608,-1,-1
bsib,500,8836343,2000,2000,1,1,4,4,1,0,512,0.001,2521333,8371,473,0.00458667,1,0.999365,0.0125133,0.7462,-1,-1
psib,500,8836343,2000,2000,1,1,4,4,1,0,512,0.000976563,1670724,7894,171,0.00393454,1,0.997351,0.014656,0.746777,-1,-1
psip,500,8836343,2000,2000,1,1,4,4,1,0,512,0.000976563,5969921,8552,897,0.00383333,1,0.997754,0.0108067,0.914267,-1,-1
psif,500,8836343,2000,2000,1,1,4,4,1,0,512,0.000976563,2169692,7483,175,0.00382667,1,0.998725,0.01024,0.911382,-1,-1
bsib,500,7644425,2000,2000,1,1,4,4,1,0,512,0.001,2520906,8387,483,0.0046,1,0.999667,0.0121933,0.744927,-1,-1
psib,500,7644425,2000,2000,1,1,4,4,1,0,512,0.000976563,1673747,7480,166,0.00387333,1,0.999667,0.0145733,0.745842,-1,-1
psip,500,7644425,2000,2000,1,1,4,4,1,0,512,0.000976563,5969753,8556,881,0.00384,1,0.998951,0.0115867,0.912665,-1,-1
psif,500,7644425,2000,2000,1,1,4,4,1,0,512,0.000976563,2169188,7790,162,0.00378,1,0.999007,0.0101267,0.91301,-1,-1
bsib,500,8594539,2000,2000,1,1,5,5,1,0,512,0.001,2534467,8869,467,0.00527333,1,0.998068,0.0143333,0.748532,-1,-1
psib,500,8594539,2000,2000,1,1,5,5,1,0,512,0.000976563,1674677,7624,176,0.00451333,1,0.998068,0.0161733,0.742497,-1,-1
psip,500,8594539,2000,2000,1,1,5,5,1,0,512,0.000976563,5970541,8360,902,0.0044,1,0.996503,0.01204,0.91213,-1,-1
psif,500,8594539,2000,2000,1,1,5,5,1,0,512,0.000976563,2170462,7168,182,0.0043,1,0.997729,0.0117733,0.913415,-1,-1
bsib,500,7192133,2000,2000,1,1,5,5,1,0,512,0.001,2528904,8819,471,0.0052,0.999702,0.998723,0.0143,0.737791,-1,-1
psib,500,7192133,2000,2000,1,1,5,5,1,0,512,0.000976563,1668144,7540,168,0.0043487,0.999702,0.997704,0.0163794,0.735381,-1,-1
psip,500,7192133,2000,2000,1,1,5,5,1,0,512,0.000976563,5967018,8156,878,0.00444,0.999705,0.996385,0.0119133,0.911086,-1,-1
psif,500,7192133,2000,2000,1,1,5,5,1,0,512,0.000976563,2166567,7255,172,0.00434667,0.999705,0.9967,0.0116933,0.912843,-1,-1
bsib,500,8365748,2000,2000,1,1,5,5,1,0,512,0.001,2529951,8887,476,0.00622667,1,0.998333,0.0141067,0.74755,-1,-1
psib,500,8365748,2000,2000,1,1,5,5,1,0,512,0.000976563,1669791,7202,172,0.00442218,1,0.995966,0.015678,0.74276,-1,-1
psip,500,8365748,2000,2000,1,1,5,5,1,0,512,0.000976563,5969291,8519,933,0.00435333,1,0.998232,0.0118667,0.917531,-1,-1
psif,500,8365748,2000,2000,1,1,5,5,1,0,512,0.000976563,2168380,7874,178,0.00432,1,0.994993,0.0118467,0.915704,-1,-1
bsib,500,7647598,2000,2000,1,1,6,6,1,0,512,0.001,2538200,8782,455,0.00580667,1,0.998294,0.01558,0.746797,-1,-1
psib,500,7647598,2000,2000,1,1,6,6,1,0,512,0.000976563,1672647,7305,169,0.00493333,1,0.998294,0.0169733,0.741266,-1,-1
psip,500,7647598,2000,2000,1,1,6,6,1,0,512,0.000976563,5968938,8504,876,0.00485333,1,0.997598,0.01314,0.914164,-1,-1
psif,500,7647598,2000,2000,1,1,6,6,1,0,512,0.000976563,2167886,7400,182,0.00480667,1,0.998049,0.0129667,0.917098,-1,-1
bsib,500,8406671,2000,2000,1,1,6,6,1,0,512,0.001,2541332,8517,498,0.00572667,1,0.997558,0.01558,0.754844,-1,-1
psib,500,8406671,2000,2000,1,1,6,6,1,0,512,0.000976563,1674023,7997,174,0.00481333,1,0.997558,0.01774,0.750706,-1,-1
psip,500,8406671,2000,2000,1,1,6,6,1,0,512,0.000976563,5970185,8727,869,0.00484,1,0.996967,0.0132733,0.917162,-1,-1
psif,500,8406671,2000,2000,1,1,6,6,1,0,512,0.000976563,2165282,7377,170,0.00478958,1,0.994555,0.0128925,0.913611,-1,-1
bsib,500,8700049,2000,2000,1,1,6,6,1,0,512,0.001,2539821,8430,453,0.00578,1,0.998332,0.0156667,0.747808,-1,-1
psib,500,8700049,2000,2000,1,1,6,6,1,0,512,0.000976563,1671562,6994,170,0.00485333,1,0.998332,0.0176933,0.747524,-1,-1
psip,500,8700049,2000,2000,1,1,6,6,1,0,512,0.000976563,5966930,8172,932,0.00478667,1,0.99586,0.0134133,0.914116,-1,-1
psif,500,8700049,2000,2000,1,1,6,6,1,0,512,0.000976563,2166069,7877,168,0.00476,1,0.996649,0.0130667,0.910149,-1,-1
bsib,500,9026170,2000,2000,2,2,1,1,1,0,512,0.001,2513879,8889,476,0.0039,0.987282,1,0.0180067,0.868998,0.0216,0.579654
psib,500,9026170,2000,2000,2,2,1,1,1,0,512,0.000976563,1692553,7194,173,0.00324,0.990607,1,0.0148533,0.869542,0.0257267,0.572135
psip,500,9026170,2000,2000,2,2,1,1,1,0,512,0.000976563,5993332,8638,895,0.00334,0.988464,0.998611,0.015,0.968383,0.00961333,0.650121
psif,500,9026170,2000,2000,2,2,1,1,1,0,512,0.000976563,2194253,7178,179,0.00323333,0.986711,1,0.0147867,0.96953,-1,-1
bsib,500,9353024,2000,2000,2,2,1,1,1,0,512,0.001,2513205,8877,461,0.00399333,0.991846,1,0.0177667,0.869587,0.0215267,0.573847
psib,500,9353024,2000,2000,2,2,1,1,1,0,512,0.000976563,1691576,7635,218,0.00324667,0.997096,1,0.01482,0.87011,0.02532,0.577193
psip,500,9353024,2000,2000,2,2,1,1,1,0,512,0.000976563,5992138,8753,864,0.00336667,0.992646,1,0.01476,0.970488,0.00854667,0.637241
psif,500,9353024,2000,2000,2,2,1,1,1,0,512,0.000976563,2192643,7863,172,0.00324,0.993296,0.998039,0.01464,0.970857,-1,-1
bsib,500,8564206,2000,2000,2,2,1,1,1,0,512,0.001,2510129,9306,469,0.00398667,0.993114,1,0.0179267,0.87118,0.0216067,0.573748
psib,500,8564206,2000,2000,2,2,1,1,1,0,512,0.000976563,1685064,7972,170,0.00329993,0.993511,0.993698,0.0151303,0.868104,0.025177,0.577565
psip,500,8564206,2000,2000,2,2,1,1,1,0,512,0.000976563,5988628,8447,885,0.00342667,0.987942,1,0.0150533,0.969067,0.00946,0.632223
psif,500,8564206,2000,2000,2,2,1,1,1,0,512,0.000976563,2188860,7482,174,0.00328667,0.994689,1,0.0146267,0.972257,-1,-1
bsib,500,8264935,2000,2000,2,2,2,2,1,0,512,0.001,2533461,9433,324,0.00392667,0.990681,1,0.0188133,0.866475,0.02322,0.577339
psib,500,8264935,2000,2000,2,2,2,2,1,0,512,0.000976563,1693651,7718,165,0.00334667,0.990277,1,0.0154067,0.865236,0.0222867,0.573888
psip,500,8264935,2000,2000,2,2,2,2,1,0,512,0.000976563,5995015,8522,894,0.00329333,0.992292,0.997917,0.01554,0.968383,0.00880667,0.649108
psif,500,8264935,2000,2000,2,2,2,2,1,0,512,0.000976563,2195332,7770,175,0.00332,0.992932,0.997222,0.01516,0.970411,-1,-1
bsib,500,8296735,2000,2000,2,2,2,2,1,0,512,0.001,2532928,8650,377,0.00386,0.998551,1,0.0186333,0.869348,0.0221333,0.588439
psib,500,8296735,2000,2000,2,2,2,2,1,0,512,0.000976563,1694625,7182,121,0.00324,0.991465,1,0.0158267,0.867266,0.0210533,0.579781
psip,500,8296735,2000,2000,2,2,2,2,1,0,512,0.000976563,5996027,9200,711,0.00328667,0.991067,1,0.0160467,0.968616,0.00828,0.634769
psif,500,8296735,2000,2000,2,2,2,2,1,0,512,0.000976563,2196691,7897,124,0.00332667,0.990848,0.998925,0.0159267,0.9688,-1,-1
bsib,500,8098347,2000,2000,2,2,2,2,1,0,512,0.001,2533257,8488,313,0.00399333,0.992093,1,0.02036,0.867745,0.0227533,0.578174
psib,500,8098347,2000,2000,2,2,2,2,1,0,512,0.000976563,1692716,7289,123,0.0033,0.996963,1,0.0162467,0.864908,0.02194,0.581681
psip,500,8098347,2000,2000,2,2,2,2,1,0,512,0.000976563,5993002,8854,582,0.00330667,0.9937,1,0.0164933,0.970447,0.00894667,0.652294
psif,500,8098347,2000,2000,2,2,2,2,1,0,512,0.000976563,2194132,7197,124,0.00328,0.990826,0.995584,0.0156267,0.965891,-1,-1
bsib,500,8379985,2000,2000,2,2,3,3,1,0,512,0.001,2554436,8654,476,0.00472667,1,1,0.02136,0.86097,0.0233467,0.56996
